2023-10-15 15:59:23	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:28	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:28	136176	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:59:28	136176	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:59:30	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:30	139166	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:59:30	139166	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:59:32	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:33	139167	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:59:33	139167	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:59:34	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:37	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:38	136176	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:59:38	136176	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:59:39	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:41	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:43	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:44	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:47	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:47	139166	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:59:47	139166	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:59:55	132338	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 16:00:04	132338	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:73	要删除的学生ID为：18
2023-10-15 16:00:08	132338	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:73	要删除的学生ID为：13
2023-10-15 16:00:11	132338	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:73	要删除的学生ID为：1
2023-10-15 16:00:13	132338	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:73	要删除的学生ID为：10
2023-10-15 16:00:16	132338	0	[INFO]	[studeninfodialog]	src/studeninfodialog.cpp:73	要删除的学生ID为：11
2023-10-15 16:00:37	164585	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
